Timestamp, ethereum price, rocket-pool-eth exchange rate, rocket-pool-eth expected price, rocket-pool-eth actual price, rocket-pool-eth deviation, wrapped-steth exchange rate, wrapped-steth expected price, wrapped-steth actual price, wrapped-steth deviation, frax-ether exchange rate, frax-ether expected price, frax-ether actual price, frax-ether deviation
2023-04-28 20:31:49,1895.23000000000001818989403545856475830078125,1.068042798215368024,2024.186752461711959553105325,2023.160000000000081854523159563541412353515625,-0.05074993879435524906784658812,1.120970734259595544,2124.497364690813283245458873,2119.65000000000009094947017729282379150390625,-0.2286870328032077035359163545,1.036196292433186174,1963.830299308147451398320759,1894.01999999999998181010596454143524169921875,-3.685826934675846625625009673
2023-04-28 20:32:50,1895.23000000000001818989403545856475830078125,1.068042798215368024,2024.186752461711959553105325,2023.160000000000081854523159563541412353515625,-0.05074993879435524906784658812,1.120970734259595544,2124.497364690813283245458873,2119.65000000000009094947017729282379150390625,-0.2286870328032077035359163545,1.03619642367493829,1963.830548041453314205003147,1894.01999999999998181010596454143524169921875,-3.685840067235474444058013379
2023-04-28 20:33:52,1895.23000000000001818989403545856475830078125,1.068042798215368024,2024.186752461711959553105325,2023.160000000000081854523159563541412353515625,-0.05074993879435524906784658812,1.120970734259595544,2124.497364690813283245458873,2119.65000000000009094947017729282379150390625,-0.2286870328032077035359163545,1.036196554916690407,1963.830796774759178906915534,1894.01999999999998181010596454143524169921875,-3.685853199795102362554902314
2023-04-28 20:34:53,1895.23000000000001818989403545856475830078125,1.068042798215368024,2024.186752461711959553105325,2023.160000000000081854523159563541412353515625,-0.05074993879435524906784658812,1.120970734259595544,2124.497364690813283245458873,2119.65000000000009094947017729282379150390625,-0.2286870328032077035359163545,1.036196686158442524,1963.831045508065043608827921,1894.01999999999998181010596454143524169921875,-3.685866332354730281051791248
2023-04-28 20:35:54,1895.23000000000001818989403545856475830078125,1.068042798215368024,2024.186752461711959553105325,2023.160000000000081854523159563541412353515625,-0.05074993879435524906784658812,1.120970734259595544,2124.497364690813283245458873,2119.65000000000009094947017729282379150390625,-0.2286870328032077035359163545,1.03619681740019464,1963.831294241370906415510308,1894.01999999999998181010596454143524169921875,-3.685879464914358099484794902
2023-04-28 20:36:55,1895.23000000000001818989403545856475830078125,1.068042798215368024,2024.186752461711959553105325,2023.160000000000081854523159563541412353515625,-0.05074993879435524906784658812,1.120970734259595544,2124.497364690813283245458873,2119.65000000000009094947017729282379150390625,-0.2286870328032077035359163545,1.036196948641946757,1963.831542974676771117422696,1894.01999999999998181010596454143524169921875,-3.685892597473986017981683889
2023-04-28 20:37:56,1895.23000000000001818989403545856475830078125,1.068042798215368024,2024.186752461711959553105325,2023.160000000000081854523159563541412353515625,-0.05074993879435524906784658812,1.120970734259595544,2124.497364690813283245458873,2119.65000000000009094947017729282379150390625,-0.2286870328032077035359163545,1.036197079883698873,1963.831791707982633924105083,1894.01999999999998181010596454143524169921875,-3.685905730033613836414687543
2023-04-28 20:38:57,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.03619721112545099,1964.920047512970175044723795,1894.94000000000005456968210637569427490234375,-3.692995425341705724708213706
2023-04-28 20:39:58,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.036197342367203107,1964.920296384079879469480214,1894.94000000000005456968210637569427490234375,-3.693008558797630684060449245
2023-04-28 20:40:59,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.036197473608955223,1964.920545255189581997956633,1894.94000000000005456968210637569427490234375,-3.693021692253555543341970144
2023-04-28 20:42:00,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.03619760485070734,1964.920794126299286422713052,1894.94000000000005456968210637569427490234375,-3.693034825709480502694205682
2023-04-28 20:43:01,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.03619776234080988,1964.921092771630930973908755,1894.94000000000005456968210637569427490234375,-3.693050585856590413888602483
2023-04-28 20:44:02,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.036197867334211573,1964.921291868518693375945890,1894.94000000000005456968210637569427490234375,-3.693061092621330321327962119
2023-04-28 20:45:03,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.036198024824314113,1964.921590513850337927141593,1894.94000000000005456968210637569427490234375,-3.693076852768440232522358920
2023-04-28 20:46:03,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.03619815606606623,1964.921839384960042351898012,1894.94000000000005456968210637569427490234375,-3.693089986224365191874594459
2023-04-28 20:47:04,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.036198287307818346,1964.922088256069744880374431,1894.94000000000005456968210637569427490234375,-3.693103119680290051156115357
2023-04-28 20:48:05,1896.279999999999972715158946812152862548828125,1.068042798215368024,2025.308197399838047409342013,2025.319999999999936335370875895023345947265625,0.0005827523631766301818907642125,1.120970734259595544,2125.674383961785807590811690,2121.67999999999983629095368087291717529296875,-0.1882651465718662384556146606,1.036198418549570463,1964.922337127179449305130850,1894.94000000000005456968210637569427490234375,-3.693116253136215010508350896
2023-04-28 20:49:07,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036198549791322579,1965.482133215176428329583629,1895.759999999999990905052982270717620849609375,-3.677793244671078499336624560
2023-04-28 20:50:07,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036198681033074696,1965.482382157156678897515273,1895.759999999999990905052982270717620849609375,-3.677806376184574435949531167
2023-04-28 20:51:08,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036198812244719945,1965.482631042029620105686920,1895.759999999999990905052982270717620849609375,-3.677819504685700169595817671
2023-04-28 20:52:09,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036198943456365194,1965.482879926902561313858566,1895.759999999999990905052982270717620849609375,-3.677832633186825903242104123
2023-04-28 20:53:10,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036199074668010443,1965.483128811775502522030213,1895.759999999999990905052982270717620849609375,-3.677845761687951636888390627
2023-04-28 20:54:11,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036199205879655692,1965.483377696648443730201859,1895.759999999999990905052982270717620849609375,-3.677858890189077370534677078
2023-04-28 20:55:12,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036199337091300941,1965.483626581521384938373505,1895.759999999999990905052982270717620849609375,-3.677872018690203104180963530
2023-04-28 20:56:13,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.03619946830294619,1965.483875466394326146545152,1895.759999999999990905052982270717620849609375,-3.677885147191328837827250034
2023-04-28 20:57:14,1896.819999999999936335370875895023345947265625,1.068042798215368024,2025.884940510874307287131363,2025.890000000000100044417195022106170654296875,0.0002497415519002886156691400823,1.120970734259595544,2126.279708158285948403893944,2122.2100000000000363797880709171295166015625,-0.1917674574281485788089434355,1.036199625756920489,1965.484174128241855975715128,1895.759999999999990905052982270717620849609375,-3.677900901392679738213976668
